
---------- Begin Simulation Statistics ----------
simSeconds                                  72.040879                       # Number of seconds simulated (Second)
system.cpu.dcache.WriteReq.missLatency::atomicCpu.mmu.dtb.walker      2760457                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::detailed_cpu.data 300930596172                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total 300933356629                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::atomicCpu.mmu.dtb.walker        19138                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::detailed_cpu.data  10114524427                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total  10114543565                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::atomicCpu.mmu.dtb.walker     0.052252                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::detailed_cpu.data     0.001731                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.001731                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::atomicCpu.mmu.dtb.walker  2760.457000                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::detailed_cpu.data 17185.595046                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 17184.771299                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::atomicCpu.mmu.dtb.walker          480                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::detailed_cpu.data          900                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total         1380                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::atomicCpu.mmu.dtb.walker          520                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::detailed_cpu.data     17509730                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total     17510250                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrUncacheable::detailed_cpu.data        73998                       # number of WriteReq MSHR uncacheable (Count)
system.cpu.dcache.WriteReq.mshrUncacheable::total        73998                       # number of WriteReq MSHR uncacheable (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::atomicCpu.mmu.dtb.walker      1110434                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::detailed_cpu.data 289226599551                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total 289227709985                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::atomicCpu.mmu.dtb.walker     0.027171                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::detailed_cpu.data     0.001731                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.001731                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::atomicCpu.mmu.dtb.walker  2135.450000                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::detailed_cpu.data 16518.050224                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 16517.623106                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 249331692088306                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.999996                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs          26576384687                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs          149742701                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs             177.480335                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick                   0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::atomicCpu.mmu.dtb.walker     0.125130                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.occupancies::detailed_cpu.data   511.874865                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::atomicCpu.mmu.dtb.walker     0.000244                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::detailed_cpu.data     0.999756                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        1.000000                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          175                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          330                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2            7                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses       212740792229                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses      212740792229                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 249331692088306                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.demandHits::detailed_cpu.inst  81307272649                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total       81307272649                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::detailed_cpu.inst  81307272649                       # number of overall hits (Count)
system.cpu.icache.overallHits::total      81307272649                       # number of overall hits (Count)
system.cpu.icache.demandMisses::detailed_cpu.inst    162809525                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total       162809525                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::detailed_cpu.inst    162809525                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total      162809525                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::detailed_cpu.inst 871384727349                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 871384727349                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::detailed_cpu.inst 871384727349                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 871384727349                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::detailed_cpu.inst  81470082174                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total   81470082174                       # number of demand (read+write) accesses (Count)
